duration_seconds,duration_minutes,duration_hours,emp.var.rate,nr.employed,euribor3m,contact,loan,apr,aug,dec,jul,jun,mar,may,nov,oct,sep,subscribed
1.2038522856602276,1.2038522856602276,1.2038522856602274,-0.6949465099354286,-1.6551272271583524,-1.1198009663002326,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.39051592075879554,-0.39051592075879576,-0.3905159207587956,-0.6949465099354286,-1.6551272271583524,-1.1198009663002326,-1.6080362326459934,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.3093989418357225,-0.30939894183572264,-0.30939894183572253,-0.6949465099354286,-1.6551272271583524,-1.1198009663002326,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.6080620611562768,0.6080620611562767,0.6080620611562767,-0.6949465099354286,-1.6551272271583524,-1.1198009663002326,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.4276232619997395,1.4276232619997393,1.427623261999739,-0.6949465099354286,-1.6551272271583524,-1.1198009663002326,-1.6080362326459934,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.2786304325890395,-0.2786304325890397,-0.2786304325890396,-0.6949465099354286,-1.6551272271583524,-1.1198009663002326,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.8380578734378196,-0.8380578734378197,-0.8380578734378197,-0.6949465099354286,-1.6551272271583524,-1.1198009663002326,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.33177603946967366,-0.33177603946967377,-0.3317760394696736,-0.6949465099354286,-1.6551272271583524,-1.116626714951322,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.46883576247762476,-0.46883576247762493,-0.46883576247762493,-0.6949465099354286,-1.6551272271583524,-1.116626714951322,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.054859456249527525,-0.054859456249527726,-0.054859456249527684,-0.6949465099354286,-1.6551272271583524,-1.116626714951322,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.11359933753864943,-0.11359933753864927,-0.11359933753864954,-0.6949465099354286,-1.6551272271583524,-1.116626714951322,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.5954514942543734,1.5954514942543732,1.5954514942543732,-0.6949465099354286,-1.6551272271583524,-1.116626714951322,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.07940312955417969,0.07940312955417976,0.07940312955417941,-0.6949465099354286,-1.6551272271583524,-1.116626714951322,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.3765302347375761,-0.3765302347375762,-0.376530234737576,-0.6949465099354286,-1.6551272271583524,-1.116626714951322,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.07164227947499092,-0.07164227947499077,-0.07164227947499119,-0.6949465099354286,-1.6551272271583524,-1.116626714951322,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.46261092653559405,0.46261092653559377,0.4626109265355938,-0.6949465099354286,-1.6551272271583524,-1.116626714951322,-1.6080362326459934,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.009474699448082182,0.009474699448082054,0.009474699448082154,-0.6949465099354286,-1.6551272271583524,-1.116626714951322,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.5786686710289102,1.5786686710289102,1.57866867102891,-0.6949465099354286,-1.6551272271583524,-1.116626714951322,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.38212450914606383,-0.38212450914606394,-0.3821245091460639,-0.6949465099354286,-1.6551272271583524,-1.116626714951322,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.5275756437667467,-0.5275756437667468,-0.5275756437667467,-0.6949465099354286,-1.6551272271583524,-1.116626714951322,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.015068973856569983,0.015068973856569684,0.015068973856569712,-0.6949465099354286,-1.6551272271583524,-1.116626714951322,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.1982580112517398,1.19825801125174,1.1982580112517396,-0.6949465099354286,-1.6551272271583524,-1.1086910865790458,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.0024584069546667,1.0024584069546663,1.0024584069546671,-0.6949465099354286,-1.6551272271583524,-1.1086910865790458,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.19751345366596643,-0.1975134536659666,-0.19751345366596654,-0.6949465099354286,-1.6551272271583524,-1.1086910865790458,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.2779998710554966,0.27799987105549645,0.27799987105549634,-0.6949465099354286,-1.6551272271583524,-1.1086910865790458,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.33177603946967366,-0.33177603946967377,-0.3317760394696736,-0.6949465099354286,-1.6551272271583524,-1.1086910865790458,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.1730837764135447,1.1730837764135449,1.1730837764135444,-0.6949465099354286,-1.6551272271583524,-1.1086910865790458,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.1968828921324235,0.1968828921324233,0.1968828921324234,-0.6949465099354286,-1.6551272271583524,-1.1086910865790458,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.2724055966470088,0.27240559664700864,0.27240559664700875,-0.6949465099354286,-1.6551272271583524,-1.1039297095556797,-1.6080362326459934,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.5024014089285516,-0.5024014089285517,-0.5024014089285516,-0.6949465099354286,-1.6551272271583524,-1.1039297095556797,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.37373309753333217,-0.3737330975333323,-0.3737330975333321,-0.6949465099354286,-1.6551272271583524,-1.1039297095556797,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
2.1297047002649583,2.1297047002649583,2.1297047002649583,-0.6949465099354286,-1.6551272271583524,-1.1039297095556797,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.33177603946967366,-0.33177603946967377,-0.3317760394696736,-0.6949465099354286,-1.6551272271583524,-1.1039297095556797,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.5975040738728442,-0.5975040738728443,-0.5975040738728442,-0.6949465099354286,-1.6551272271583524,-1.1039297095556797,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.43806725323094187,-0.438067253230942,-0.4380672532309418,-0.6949465099354286,-1.6551272271583524,-1.1039297095556797,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.5583441530134295,-0.5583441530134297,-0.5583441530134295,-0.6949465099354286,-1.6551272271583524,-1.1039297095556797,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.5073651218034965,0.5073651218034964,0.5073651218034959,-0.6949465099354286,-1.6551272271583524,-1.1039297095556797,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.48841572290733204,-0.4884157229073322,-0.4884157229073321,-0.6949465099354286,-1.6551272271583524,-1.1039297095556797,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.5975040738728442,-0.5975040738728443,-0.5975040738728442,-0.6949465099354286,-1.6551272271583524,-1.1039297095556797,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.5107928205412833,-0.5107928205412834,-0.5107928205412835,-0.6949465099354286,-1.6551272271583524,-1.1039297095556797,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.5835183878516247,-0.5835183878516248,-0.5835183878516247,-0.6949465099354286,-1.6551272271583524,-1.1007554582067693,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.6198811715067953,-0.6198811715067956,-0.6198811715067954,-0.6949465099354286,-1.6551272271583524,-1.1007554582067693,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.08842510270045432,-0.08842510270045426,-0.08842510270045428,-0.6949465099354286,-1.6551272271583524,-1.1007554582067693,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.7381054916708123,1.7381054916708125,1.7381054916708125,-0.6949465099354286,-1.6551272271583524,-1.1007554582067693,-1.6080362326459934,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.19751345366596643,-0.1975134536659666,-0.19751345366596654,-0.6949465099354286,-1.6551272271583524,-1.098110248749344,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.6814181900001611,-0.6814181900001612,-0.6814181900001611,-0.6949465099354286,-1.6551272271583524,-1.098110248749344,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.20310772807445424,-0.20310772807445437,-0.20310772807445424,-0.6949465099354286,-1.6551272271583524,-1.098110248749344,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.08842510270045432,-0.08842510270045426,-0.08842510270045428,-0.6949465099354286,-1.6551272271583524,-1.0965231230748886,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.553494436190715,1.5534944361907148,1.5534944361907148,-0.6949465099354286,-1.6551272271583524,-1.0965231230748886,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.08842510270045432,-0.08842510270045426,-0.08842510270045428,-0.6949465099354286,-1.6551272271583524,-1.0965231230748886,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
2.2555758744559338,2.2555758744559338,2.2555758744559338,-0.6949465099354286,-1.6551272271583524,-1.0965231230748886,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.05206231904528363,-0.05206231904528368,-0.05206231904528348,-0.6949465099354286,-1.6551272271583524,-1.0965231230748886,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.6954038760213807,-0.6954038760213809,-0.6954038760213808,-0.6949465099354286,-1.6551272271583524,-1.0965231230748886,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.18352776764474693,-0.18352776764474713,-0.18352776764474707,-0.6949465099354286,-1.6551272271583524,-1.0965231230748886,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.38771878355455164,-0.38771878355455175,-0.3877187835545516,-0.6949465099354286,-1.6551272271583524,-1.0965231230748886,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.5947069366686003,-0.5947069366686004,-0.5947069366686003,-0.6949465099354286,-1.6551272271583524,-1.0965231230748886,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
1.3241291854427153,1.3241291854427155,1.3241291854427155,-0.6949465099354286,-1.6551272271583524,-1.0965231230748886,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.6192506099732524,0.6192506099732522,0.6192506099732524,-0.6949465099354286,-1.6551272271583524,-1.0959940811834035,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.09961365151742993,-0.09961365151743012,-0.09961365151742996,-0.6949465099354286,-1.6551272271583524,-1.0959940811834035,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.05765659345377142,-0.05765659345377162,-0.05765659345377146,-0.6949465099354286,-1.6551272271583524,-1.0959940811834035,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.10241078872167383,-0.10241078872167415,-0.10241078872167388,-0.6949465099354286,-1.6551272271583524,-1.0959940811834035,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.54435846699221,-0.5443584669922101,-0.54435846699221,-0.6949465099354286,-1.6551272271583524,-1.0959940811834035,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.35352257557008193,0.35352257557008193,0.353522575570082,-0.6949465099354286,-1.6551272271583524,-1.0959940811834035,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.37932737194182,-0.37932737194182004,-0.3793273719418199,-0.6949465099354286,-1.6551272271583524,-1.0959940811834035,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.5331699181752345,-0.5331699181752346,-0.5331699181752346,-0.6949465099354286,-1.6551272271583524,-1.0959940811834035,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.026257522673545582,0.026257522673545395,0.026257522673545523,-0.6949465099354286,-1.6551272271583524,-1.0959940811834035,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.3121960790399663,-0.31219607903996655,-0.3121960790399665,-0.6949465099354286,-1.6551272271583524,-1.093877913617463,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.28702184420177124,-0.28702184420177135,-0.28702184420177146,-0.6949465099354286,-1.6551272271583524,-1.093877913617463,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.5695327018304052,-0.5695327018304054,-0.5695327018304052,-0.6949465099354286,-1.6551272271583524,-1.093877913617463,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.4458281033101306,0.44582810331013045,0.44582810331013056,-0.6949465099354286,-1.6551272271583524,-1.093877913617463,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.07660599234993579,0.07660599234993572,0.07660599234993577,-0.6949465099354286,-1.6551272271583524,-1.093877913617463,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.6164534727690085,0.6164534727690085,0.6164534727690086,-0.6949465099354286,-1.6551272271583524,-1.093877913617463,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.7814845678193987,0.7814845678193985,0.7814845678193986,-0.6949465099354286,-1.6551272271583524,-1.0917617460515228,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.39268249642949654,0.3926824964294964,0.39268249642949626,-0.6949465099354286,-1.6551272271583524,-1.0917617460515228,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.33457317667391756,-0.33457317667391767,-0.33457317667391756,-0.6949465099354286,-1.6551272271583524,-1.0917617460515228,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.6136563355647646,0.6136563355647645,0.6136563355647645,-0.6949465099354286,-1.6551272271583524,-1.0917617460515228,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.2786304325890395,-0.2786304325890397,-0.2786304325890396,-0.6949465099354286,-1.6551272271583524,-1.0917617460515228,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
-0.47163289968186867,-0.47163289968186883,-0.4716328996818686,-0.6949465099354286,-1.6551272271583524,-1.0917617460515228,0.621876534681385,2.1966990015595225,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
0.3059712430979356,0.3059712430979356,0.3059712430979358,-0.6949465099354286,-1.6551272271583524,-1.0901746203770675,0.621876534681385,-0.455228503900653,-0.3086158053811431,-0.4165275437945303,-0.10384189468418911,2.316221794630307,-0.37404425149427445,-0.1855918117497729,-0.6160482008405528,-0.324278589408685,-0.20205316696119593,-0.18151435798564844,True
